2026-01-10 21:05:09.087 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 21:05:09.088 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 21:05:09.089 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 21:05:09.212 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 21:05:09.214 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 22:27:28.408 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 22:27:28.416 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 22:27:28.416 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 22:27:29.027 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 22:27:29.043 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 22:28:10.092 | ERROR    | app.main:general_exception_handler:80 - Unhandled error: No module named 'psutil'
2026-01-10 22:28:10.432 | ERROR    | app.main:general_exception_handler:80 - Unhandled error: No module named 'psutil'
2026-01-10 22:29:21.076 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 22:29:27.052 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 22:29:27.052 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 22:29:27.068 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 22:29:27.299 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 22:29:27.301 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 22:30:14.530 | ERROR    | app.main:general_exception_handler:80 - Unhandled error: No module named 'psutil'
2026-01-10 22:30:14.626 | INFO     | app.services.video_downloader:download:37 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-10 22:30:16.620 | ERROR    | app.main:general_exception_handler:80 - Unhandled error: No module named 'psutil'
2026-01-10 22:30:18.537 | ERROR    | app.services.video_downloader:_download_tiktok:120 - TikTok download failed: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:30:18.539 | ERROR    | app.services.video_downloader:download:58 - Download failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:30:18.540 | ERROR    | app.api.endpoints:_process_video_job_async:609 - Job b1ea7745-5f7a-4a26-8ee2-d0f76ae90b35 failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:30:18.611 | ERROR    | app.main:general_exception_handler:80 - Unhandled error: No module named 'psutil'
2026-01-10 22:34:06.436 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 22:35:16.634 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 22:35:16.635 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 22:35:16.636 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 22:35:16.743 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 22:35:16.746 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 22:35:41.417 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 22:35:45.550 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 22:35:53.089 | INFO     | app.services.video_downloader:download:37 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-10 22:35:56.027 | ERROR    | app.services.video_downloader:_download_tiktok:120 - TikTok download failed: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:35:56.029 | ERROR    | app.services.video_downloader:download:58 - Download failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:35:56.031 | ERROR    | app.api.endpoints:_process_video_job_async:609 - Job 235c3b86-10be-4ce4-917a-1f75b7a959f9 failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 22:35:57.143 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:02:47.994 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 23:02:51.606 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 23:02:51.607 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 23:02:51.608 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 23:02:51.718 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 23:02:51.720 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 23:03:04.876 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 23:03:08.352 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 23:03:08.353 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 23:03:08.354 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 23:03:08.461 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 23:03:08.462 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 23:03:12.744 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 23:03:20.516 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 23:03:20.517 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 23:03:20.518 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 23:03:20.629 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 23:03:20.631 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 23:06:51.170 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:06:55.247 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:07:01.847 | INFO     | app.services.video_downloader:download:37 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-10 23:07:05.680 | ERROR    | app.services.video_downloader:_download_tiktok:120 - TikTok download failed: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 23:07:05.682 | ERROR    | app.services.video_downloader:download:58 - Download failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 23:07:05.684 | ERROR    | app.api.endpoints:_process_video_job_async:609 - Job 1b6ff01a-b050-4632-8aac-fa41f67de914 failed: Failed to download TikTok video: [0;31mERROR:[0m [TikTok] 7574732951993289991: Unable to extract [0;94msigi state[0m; please report this issue on  https://github.com/yt-dlp/yt-dlp/issues?q= , filling out the appropriate issue template. Confirm you are on the latest version using  yt-dlp -U
2026-01-10 23:07:05.925 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:09:49.297 | INFO     | app.main:lifespan:43 - 👋 Shutting down...
2026-01-10 23:40:23.017 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-10 23:40:23.018 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-10 23:40:23.018 | INFO     | app.main:lifespan:26 - Debug mode: True
2026-01-10 23:40:23.131 | INFO     | app.main:lifespan:31 - ✅ Database tables created
2026-01-10 23:40:23.132 | INFO     | app.main:lifespan:38 - ✅ Directories created
2026-01-10 23:40:34.047 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:40:38.326 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:01.116 | INFO     | app.services.video_downloader:download:37 - Downloading from Platform.TIKTOK: https://www.tiktok.com/@lualagamtotam/video/7574732951993289991
2026-01-10 23:41:05.178 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:11.367 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:15.514 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:19.585 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:23.725 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:27.836 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:31.943 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:36.044 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:40.177 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:44.305 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:48.397 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-10 23:41:52.516 | WARNING  | app.api.endpoints:health_check:153 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
